26/9/1999,RES_22R,2
26/9/1999,TIS88A,7
27/9/1999,RES_240K,6
28/9/1999,2N2369A,5
28/9/1999,RES_56K,3
28/9/1999,RES_1M8,3
28/9/1999,RES_51R,1
29/9/1999,Z80A,6
29/9/1999,TIS88A,4
30/9/1999,RES_8M2,4
1/10/1999,Z80A,1
1/10/1999,RES_91K,1
3/10/1999,1N4148,2
4/10/1999,CAP_2000nF,1
5/10/1999,RES_10K,4
11/10/1999,RES_390R,1
11/10/1999,TIS88A,6
12/10/1999,RES_1R3,4
13/10/1999,CAP_1600pf,4
13/10/1999,BC107,3
14/10/1999,RES_220R,7
18/10/1999,RES_5R1,5
18/10/1999,TIS88A,8
20/10/1999,RES_68M,1
21/10/1999,RES_1M6,3
22/10/1999,RES_750K,1
25/10/1999,CAP_1300pf,7
28/10/1999,RES_430R,4
31/10/1999,CAP_30uF,5
3/11/1999,CAP_1800nF,7
7/11/1999,2N2369A,5
9/11/1999,RES_68M,8
9/11/1999,RES_390R,4
14/11/1999,CAP_1800pf,5
17/11/1999,LF356,1
18/11/1999,CAP_180pF,1
21/11/1999,RES_24K,7
21/11/1999,RES_24K,4
23/11/1999,BC107,8
24/11/1999,RES_240K,1
26/11/1999,RES_1K1,1
26/11/1999,2N2369A,8
26/11/1999,2N2369A,8
27/11/1999,CAP_2200nF,3
29/11/1999,RES_1R0,7
1/12/1999,RES_3M9,3
1/12/1999,RES_68M,2
2/12/1999,RES_51R,2
5/12/1999,TL741,5
9/12/1999,CAP_160uF,5
12/12/1999,RES_3M9,1
13/12/1999,RES_3M6,4
16/12/1999,RES_24K,2
17/12/1999,CAP_240nF,8
19/12/1999,AC126,7
25/12/1999,1N4004,1
26/12/1999,RES_3R3,6
27/12/1999,CAP_12nF,3
31/12/1999,CAP_1800nF,1
31/12/1999,RES_51R,4
1/1/2000,RES_33R,8
1/1/2000,RES_2R2,2
1/1/2000,CAP_16nF,6
7/1/2000,CAP_2200nF,2
7/1/2000,RES_200K,3
10/1/2000,RES_430R,4
13/1/2000,RES_1M5,6
14/1/2000,CAP_2200nF,3
15/1/2000,BY127,6
18/1/2000,RES_3M6,7
21/1/2000,RES_39R,2
23/1/2000,RES_1R0,3
23/1/2000,RES_3M6,8
24/1/2000,TL741,5
27/1/2000,RES_430R,8
27/1/2000,RES_390R,7
28/1/2000,RES_330K,5
29/1/2000,RES_24K,6
31/1/2000,CAP_18pF,6
2/2/2000,RES_5R1,3
4/2/2000,RES_12M,6
4/2/2000,RES_68M,8
5/2/2000,CAP_30uF,5
5/2/2000,RES_1M6,8
6/2/2000,CAP_150pF,6
8/2/2000,RES_3R3,4
9/2/2000,CAP_1600pf,5
9/2/2000,1N4004,8
12/2/2000,BC108,4
16/2/2000,RES_6K2,4
20/2/2000,RES_1K1,3
23/2/2000,CAP_150pF,5
23/2/2000,RES_750K,5
27/2/2000,1N4148,2
2/3/2000,RES_1M8,4
3/3/2000,BC108,6
5/3/2000,CAP_240nF,5
7/3/2000,CAP_11pF,8
9/3/2000,RES_68M,3
11/3/2000,CAP_2200nF,2
11/3/2000,RES_33R,5
11/3/2000,CAP_150pF,3
12/3/2000,CAP_150pF,5
16/3/2000,CAP_300nF,7
20/3/2000,TL741,2
21/3/2000,1N4148,4
22/3/2000,TIS88A,7
22/3/2000,CAP_300nF,6
24/3/2000,RES_10K,3
24/3/2000,RES_51R,7
25/3/2000,2N2369A,6
25/3/2000,CAP_2000pf,3
26/3/2000,CAP_2400pf,6
28/3/2000,CAP_22pF,6
29/3/2000,CAP_1800pf,1
30/3/2000,RES_390R,3
30/3/2000,RES_430R,7
31/3/2000,RES_2R2,3
2/4/2000,CAP_30uF,7
2/4/2000,CAP_1300pf,5
3/4/2000,RES_1M8,1
4/4/2000,RES_200K,1
11/4/2000,RES_3R3,7
15/4/2000,RES_1R3,5
16/4/2000,RES_3R3,6
16/4/2000,CAP_16nF,8
18/4/2000,CAP_1800pf,2
18/4/2000,RES_33R,6
24/4/2000,CAP_12nF,7
25/4/2000,RES_51R,4
25/4/2000,RES_6K2,2
26/4/2000,RES_510R,4
27/4/2000,RES_82R,2
27/4/2000,RES_82R,7
28/4/2000,RES_22R,6
30/4/2000,BY127,2
1/5/2000,CAP_150uF,5
5/5/2000,CAP_13pF,4
7/5/2000,RES_10K,7
8/5/2000,CAP_150uF,3
13/5/2000,RES_220R,2
14/5/2000,CAP_150uF,7
14/5/2000,RES_1R0,3
15/5/2000,CAP_30uF,2
15/5/2000,TIS88A,2
21/5/2000,RES_1K1,7
23/5/2000,AC125,8
27/5/2000,RES_10K,4
28/5/2000,1N4148,2
29/5/2000,AC125,1
29/5/2000,RES_68M,3
30/5/2000,RES_3K6,6
30/5/2000,RES_330K,4
3/6/2000,CAP_27uF,7
3/6/2000,RES_47R,3
4/6/2000,RES_390R,3
5/6/2000,Z80A,1
6/6/2000,TL741,5
7/6/2000,RES_68M,3
10/6/2000,RES_10K,5
11/6/2000,RES_1M5,3
12/6/2000,RES_390R,5
13/6/2000,RES_1M5,8
13/6/2000,RES_1R3,5
16/6/2000,CAP_20pF,2
19/6/2000,RES_560R,7
19/6/2000,RES_8M2,4
19/6/2000,TL741,3
19/6/2000,2N2369A,1
20/6/2000,CAP_30uF,8
21/6/2000,RES_1R3,1
21/6/2000,RES_12M,1
24/6/2000,CAP_2000nF,4
24/6/2000,CAP_12nF,4
25/6/2000,CAP_1600pf,1
26/6/2000,CAP_20pF,2
27/6/2000,CAP_2700pf,8
27/6/2000,RES_8M2,5
28/6/2000,RES_39R,6
3/7/2000,CAP_18pF,4
4/7/2000,CAP_1600pf,5
4/7/2000,BY126,6
5/7/2000,RES_22K,8
9/7/2000,RES_2M0,6
11/7/2000,RES_24K,7
13/7/2000,RES_150K,8
13/7/2000,CAP_1800pf,5
14/7/2000,RES_82K,7
20/7/2000,RES_62R,6
20/7/2000,CAP_2000pf,5
21/7/2000,CAP_2400pf,8
21/7/2000,BY127,4
21/7/2000,CAP_1600pf,3
21/7/2000,CAP_2700pf,8
22/7/2000,OC44,7
24/7/2000,RES_75M,5
27/7/2000,CAP_18pF,1
28/7/2000,RES_68M,7
3/8/2000,CAP_2000pf,2
4/8/2000,RES_2M0,7
9/8/2000,TL741,2
9/8/2000,RES_91K,4
13/8/2000,BC108,3
16/8/2000,CAP_240nF,3
16/8/2000,NE555,1
17/8/2000,RES_3M9,7
19/8/2000,RES_4K7,1
22/8/2000,RES_82R,6
23/8/2000,RES_1R3,8
23/8/2000,CAP_11pF,5
25/8/2000,BC107,8
25/8/2000,1N4001,6
30/8/2000,BC107,2
2/9/2000,RES_560R,6
4/9/2000,CAP_22pF,8
5/9/2000,AC125,6
6/9/2000,RES_75M,6
7/9/2000,RES_62R,1
8/9/2000,CAP_2000pf,5
9/9/2000,CAP_1800pf,7
11/9/2000,RES_3M6,7
15/9/2000,RES_22K,6
15/9/2000,RES_22R,4
16/9/2000,CAP_2400pf,4
17/9/2000,CAP_27uF,4
18/9/2000,RES_22R,6
19/9/2000,RES_510R,7
19/9/2000,TL741,4
22/9/2000,RES_82R,2
23/9/2000,CAP_11pF,8
24/9/2000,RES_1R3,5
24/9/2000,1N4004,6
24/9/2000,CAP_2400pf,3
27/9/2000,BY127,5
27/9/2000,LF356,5
29/9/2000,1N4001,5
29/9/2000,RES_1R0,7
1/10/2000,RES_750K,2
1/10/2000,CAP_300nF,8
3/10/2000,RES_1R0,1
3/10/2000,RES_2R2,7
5/10/2000,CAP_2000nF,4
8/10/2000,RES_2R2,8
9/10/2000,RES_430R,3
10/10/2000,RES_4K7,3
10/10/2000,CAP_27uF,1
11/10/2000,CAP_12nF,7
16/10/2000,BC108,4
16/10/2000,CAP_27uF,7
16/10/2000,CAP_12nF,5
18/10/2000,RES_3M6,8
18/10/2000,CAP_30uF,7
18/10/2000,CAP_1600pf,3
18/10/2000,RES_750K,8
18/10/2000,OC44,8
19/10/2000,RES_39R,3
20/10/2000,RES_3M9,5
23/10/2000,RES_220R,7
26/10/2000,RES_1R0,8
27/10/2000,AC125,6
29/10/2000,RES_82K,8
31/10/2000,BY126,5
1/11/2000,RES_510R,6
3/11/2000,CAP_2200nF,4
4/11/2000,RES_47R,7
5/11/2000,Z80A,5
5/11/2000,TIS88A,8
7/11/2000,CAP_2400pf,4
12/11/2000,CAP_30uF,2
14/11/2000,RES_75M,2
15/11/2000,CAP_12nF,1
22/11/2000,RES_2R2,3
24/11/2000,RES_82R,7
25/11/2000,CAP_300nF,1
25/11/2000,CAP_2700pf,6
27/11/2000,BC107,7
28/11/2000,CAP_2200nF,8
29/11/2000,RES_22R,3
30/11/2000,RES_47R,4
30/11/2000,RES_62R,4
30/11/2000,RES_51R,7
30/11/2000,CAP_2000pf,8
1/12/2000,AC126,1
3/12/2000,CAP_1800nF,7
3/12/2000,1N4001,7
8/12/2000,RES_220R,2
8/12/2000,1N4001,4
9/12/2000,AC126,1
11/12/2000,CAP_16nF,1
12/12/2000,CAP_1100nF,8
13/12/2000,RES_200K,1
14/12/2000,RES_3M6,7
15/12/2000,CAP_2700pf,2
15/12/2000,RES_220R,6
16/12/2000,RES_4K7,1
19/12/2000,BY127,6
20/12/2000,RES_1R3,6
21/12/2000,RES_62R,7
22/12/2000,RES_82R,1
26/12/2000,CAP_1200pf,3
28/12/2000,RES_220R,8
3/1/2001,AC125,2
4/1/2001,CAP_27uF,7
6/1/2001,CAP_20pF,3
6/1/2001,CAP_1600pf,1
9/1/2001,RES_8M2,3
9/1/2001,RES_750K,5
10/1/2001,CAP_30uF,2
11/1/2001,RES_1R0,1
12/1/2001,RES_1R0,3
12/1/2001,CAP_27uF,4
13/1/2001,RES_39R,3
13/1/2001,RES_8M2,4
15/1/2001,RES_47R,4
16/1/2001,RES_240K,3
19/1/2001,RES_270R,3
20/1/2001,AC126,6
21/1/2001,RES_62R,7
21/1/2001,CAP_300nF,5
21/1/2001,CAP_2700pf,8
21/1/2001,RES_24K,3
22/1/2001,CAP_1200pf,8
23/1/2001,RES_750K,7
24/1/2001,RES_240K,7
30/1/2001,TL741,5
3/2/2001,RES_10K,3
6/2/2001,1N4001,2
6/2/2001,1N4001,4
10/2/2001,RES_300K,6
12/2/2001,BC107,4
13/2/2001,RES_220R,4
13/2/2001,RES_430R,3
14/2/2001,TL741,8
14/2/2001,RES_39R,2
15/2/2001,CAP_200nF,8
15/2/2001,RES_33R,2
19/2/2001,RES_3K6,6
20/2/2001,RES_51R,6
21/2/2001,RES_270R,1
22/2/2001,RES_82K,7
24/2/2001,RES_240K,6
26/2/2001,CAP_2000nF,3
28/2/2001,RES_82K,8
5/3/2001,CAP_27uF,4
7/3/2001,BY127,1
7/3/2001,RES_8M2,8
8/3/2001,2N2369A,7
10/3/2001,RES_560R,7
11/3/2001,RES_1K1,1
13/3/2001,CAP_1800nF,8
14/3/2001,RES_1M6,5
14/3/2001,RES_4R7,2
17/3/2001,RES_560R,3
21/3/2001,RES_39R,4
22/3/2001,TIS88A,6
22/3/2001,CAP_2200nF,6
24/3/2001,RES_10K,2
25/3/2001,RES_22K,5
27/3/2001,RES_1M6,6
27/3/2001,RES_24K,7
28/3/2001,CAP_1800nF,2
28/3/2001,CAP_2000pf,2
31/3/2001,1N4004,8
1/4/2001,RES_510R,7
2/4/2001,RES_56K,5
2/4/2001,BC108,7
4/4/2001,RES_240K,8
5/4/2001,RES_8M2,5
5/4/2001,CAP_240nF,3
7/4/2001,RES_1M8,4
7/4/2001,CAP_160uF,5
8/4/2001,1N4001,6
10/4/2001,RES_200K,3
13/4/2001,CAP_1600pf,7
15/4/2001,RES_200K,8
16/4/2001,RES_430R,1
17/4/2001,RES_6K2,6
19/4/2001,LF356,8
19/4/2001,RES_22R,3
23/4/2001,RES_2R2,6
23/4/2001,NE555,4
23/4/2001,CAP_2200nF,4
24/4/2001,CAP_120pF,3
28/4/2001,CAP_13pF,8
28/4/2001,RES_82K,8
29/4/2001,RES_1M8,2
30/4/2001,Z80A,4
3/5/2001,CAP_240nF,2
5/5/2001,Z80A,6
5/5/2001,RES_56K,3
6/5/2001,RES_68M,3
8/5/2001,RES_240K,2
10/5/2001,RES_750K,5
11/5/2001,RES_270R,7
12/5/2001,CAP_240nF,1
12/5/2001,CAP_2700pf,3
17/5/2001,RES_56K,7
21/5/2001,BC107,7
21/5/2001,RES_2R2,8
22/5/2001,RES_3R3,5
22/5/2001,RES_3R3,8
26/5/2001,RES_270R,7
29/5/2001,RES_82K,5
31/5/2001,RES_1M8,3
2/6/2001,RES_4K7,4
4/6/2001,2N2369A,3
6/6/2001,CAP_120pF,2
6/6/2001,RES_62R,7
6/6/2001,CAP_13pF,5
8/6/2001,Z80A,7
9/6/2001,CAP_20pF,3
10/6/2001,RES_1M8,2
10/6/2001,RES_330K,2
11/6/2001,RES_56K,4
13/6/2001,2N2369A,7
15/6/2001,RES_62R,6
18/6/2001,RES_91K,1
20/6/2001,CAP_1200pf,4
20/6/2001,RES_43R,8
24/6/2001,RES_1M6,4
25/6/2001,RES_1M8,1
26/6/2001,CAP_27uF,6
26/6/2001,CAP_300nF,1
29/6/2001,CAP_150pF,7
5/7/2001,RES_22R,3
5/7/2001,RES_47R,7
5/7/2001,RES_330K,1
9/7/2001,RES_4K7,7
9/7/2001,RES_200K,7
9/7/2001,RES_68M,2
10/7/2001,RES_68M,5
12/7/2001,RES_51R,2
13/7/2001,CAP_13pF,6
15/7/2001,NE555,5
16/7/2001,CAP_180pF,3
16/7/2001,CAP_150uF,7
16/7/2001,RES_1R0,7
18/7/2001,CAP_200nF,7
23/7/2001,RES_1R3,7
24/7/2001,CAP_18pF,6
24/7/2001,RES_3R3,6
24/7/2001,CAP_1200pf,6
25/7/2001,RES_220R,7
28/7/2001,RES_5R1,8
29/7/2001,TIS88A,7
3/8/2001,RES_330K,4
4/8/2001,CAP_1100nF,3
6/8/2001,RES_3M6,4
6/8/2001,RES_330K,7
6/8/2001,2N2369A,2
22/8/2001,CAP_180pF,4
25/8/2001,RES_39R,4
29/8/2001,TIS88A,2
30/8/2001,RES_12M,1
31/8/2001,RES_1R0,1
1/9/2001,RES_24K,4
2/9/2001,CAP_13pF,5
3/9/2001,RES_5R1,8
3/9/2001,Z80A,5
6/9/2001,RES_1M6,8
6/9/2001,RES_5R1,4
8/9/2001,CAP_2000nF,1
11/9/2001,CAP_150uF,3
16/9/2001,RES_47R,1
16/9/2001,RES_3M6,6
18/9/2001,RES_10K,8
18/9/2001,RES_3M6,8
23/9/2001,RES_4K7,8
25/9/2001,CAP_2000pf,5
28/9/2001,RES_22K,2
28/9/2001,CAP_180pF,1
29/9/2001,BY127,7
30/9/2001,RES_33R,7
2/10/2001,RES_1M6,5
3/10/2001,TL741,8
3/10/2001,OC44,1
3/10/2001,RES_91K,3
4/10/2001,RES_5R1,6
4/10/2001,CAP_1600pf,5
5/10/2001,RES_51R,3
7/10/2001,RES_68M,2
7/10/2001,CAP_1100nF,3
9/10/2001,RES_82R,8
11/10/2001,CAP_120pF,7
12/10/2001,CAP_27uF,8
13/10/2001,1N4148,1
15/10/2001,RES_8M2,6
15/10/2001,RES_4K7,1
17/10/2001,CAP_1800pf,8
19/10/2001,RES_22R,7
19/10/2001,RES_68M,1
21/10/2001,RES_430R,7
23/10/2001,CAP_2700pf,7
26/10/2001,CAP_13pF,2
26/10/2001,CAP_240nF,8
27/10/2001,BY126,4
27/10/2001,RES_91K,3
28/10/2001,Z80A,3
29/10/2001,BY127,8
31/10/2001,RES_8M2,4
1/11/2001,RES_39R,1
1/11/2001,RES_430R,7
5/11/2001,CAP_160uF,7
6/11/2001,BY127,2
7/11/2001,RES_1M6,2
8/11/2001,RES_47R,6
9/11/2001,NE555,4
11/11/2001,TIS88A,4
12/11/2001,RES_510R,7
16/11/2001,TL741,2
20/11/2001,RES_560R,8
22/11/2001,RES_68M,8
22/11/2001,BY126,5
25/11/2001,CAP_300nF,5
26/11/2001,RES_390R,6
27/11/2001,RES_150K,8
27/11/2001,CAP_150pF,4
28/11/2001,BY126,5
29/11/2001,RES_8M2,7
2/12/2001,LF356,6
4/12/2001,RES_1K1,8
6/12/2001,BY126,8
10/12/2001,CAP_13pF,2
11/12/2001,BC107,4
12/12/2001,CAP_2000nF,1
13/12/2001,RES_75M,5
17/12/2001,AC125,8
23/12/2001,RES_5R1,7
24/12/2001,CAP_240nF,2
26/12/2001,RES_51R,2
26/12/2001,RES_1R0,2
26/12/2001,CAP_300nF,4
27/12/2001,RES_330K,1
27/12/2001,RES_56K,2
1/1/2002,RES_75M,6
1/1/2002,RES_150K,1
1/1/2002,CAP_2000nF,8
2/1/2002,RES_6K2,6
3/1/2002,RES_390R,8
5/1/2002,CAP_30uF,7
9/1/2002,RES_8M2,7
11/1/2002,RES_3M9,1
13/1/2002,RES_150K,2
16/1/2002,RES_270R,5
16/1/2002,CAP_1800nF,8
17/1/2002,BY127,8
19/1/2002,BY127,3
20/1/2002,RES_300K,7
22/1/2002,RES_220R,7
23/1/2002,2N2369A,4
23/1/2002,RES_5R1,6
26/1/2002,TIS88A,7
1/2/2002,CAP_300nF,1
1/2/2002,CAP_150uF,2
2/2/2002,TL741,3
3/2/2002,RES_24K,2
4/2/2002,2N2369A,4
6/2/2002,RES_560R,5
7/2/2002,RES_3M6,8
7/2/2002,RES_22R,6
8/2/2002,CAP_27uF,5
9/2/2002,CAP_2400pf,6
9/2/2002,RES_33R,8
10/2/2002,Z80A,8
14/2/2002,RES_12M,7
15/2/2002,OC44,4
15/2/2002,RES_3K6,8
18/2/2002,RES_20K,1
18/2/2002,RES_24K,8
19/2/2002,BC107,4
22/2/2002,CAP_11pF,5
24/2/2002,RES_3M6,4
24/2/2002,RES_1K1,5
27/2/2002,RES_24K,3
27/2/2002,CAP_120pF,8
28/2/2002,CAP_18pF,5
28/2/2002,RES_220R,2
1/3/2002,RES_24K,2
1/3/2002,CAP_12nF,2
1/3/2002,RES_1R3,5
4/3/2002,RES_2R2,2
4/3/2002,Z80A,8
4/3/2002,1N4004,8
5/3/2002,RES_5R1,3
6/3/2002,CAP_200nF,4
6/3/2002,OC44,2
9/3/2002,RES_430R,6
11/3/2002,1N4001,6
12/3/2002,RES_6K2,2
15/3/2002,AC126,4
15/3/2002,RES_20K,5
16/3/2002,RES_430R,2
18/3/2002,RES_2M0,8
19/3/2002,CAP_1600pf,7
19/3/2002,CAP_200nF,2
20/3/2002,RES_220R,5
23/3/2002,RES_8M2,7
23/3/2002,CAP_1300pf,7
24/3/2002,RES_82K,8
26/3/2002,RES_3K6,5
27/3/2002,RES_56K,8
29/3/2002,CAP_1300pf,2
29/3/2002,RES_270R,4
31/3/2002,RES_82K,5
1/4/2002,CAP_180pF,2
1/4/2002,RES_56K,8
4/4/2002,CAP_120pF,6
5/4/2002,RES_43R,7
7/4/2002,RES_1M6,7
10/4/2002,RES_1R0,2
10/4/2002,RES_24K,7
13/4/2002,CAP_11pF,3
14/4/2002,RES_39R,8
16/4/2002,RES_82R,8
16/4/2002,RES_390R,8
16/4/2002,BY127,5
18/4/2002,RES_82R,2
20/4/2002,CAP_150pF,5
21/4/2002,TL741,1
22/4/2002,1N4001,6
25/4/2002,CAP_2700pf,1
30/4/2002,BC107,6
30/4/2002,2N2369A,4
1/5/2002,RES_22R,8
1/5/2002,RES_1M8,6
4/5/2002,RES_1M8,6
4/5/2002,RES_1K1,6
5/5/2002,RES_510K,1
5/5/2002,RES_1R0,8
6/5/2002,RES_390R,5
7/5/2002,CAP_1100nF,5
7/5/2002,TIS88A,1
8/5/2002,RES_560R,1
9/5/2002,CAP_300nF,8
9/5/2002,CAP_160uF,5
10/5/2002,RES_1M8,7
12/5/2002,CAP_120pF,1
12/5/2002,CAP_150uF,3
14/5/2002,RES_20K,3
14/5/2002,AC126,6
16/5/2002,RES_3R3,7
16/5/2002,CAP_30uF,2
18/5/2002,RES_390R,2
19/5/2002,CAP_2000nF,3
20/5/2002,RES_82K,6
22/5/2002,1N4004,6
26/5/2002,RES_43R,8
26/5/2002,RES_3M6,1
26/5/2002,CAP_20pF,6
29/5/2002,RES_62R,6
31/5/2002,RES_1K1,5
31/5/2002,CAP_1600pf,3
5/6/2002,RES_1M6,6
5/6/2002,CAP_27uF,1
5/6/2002,RES_62R,1
5/6/2002,BC108,4
5/6/2002,2N2369A,4
5/6/2002,RES_47R,8
9/6/2002,RES_510K,5
12/6/2002,RES_430R,8
13/6/2002,RES_510K,7
16/6/2002,CAP_22pF,7
16/6/2002,RES_47R,2
16/6/2002,CAP_1800nF,5
17/6/2002,CAP_180pF,3
17/6/2002,RES_91K,4
18/6/2002,CAP_160uF,3
19/6/2002,CAP_20pF,2
21/6/2002,RES_1R0,3
21/6/2002,TL741,5
23/6/2002,RES_4K7,2
23/6/2002,RES_4R7,2
23/6/2002,TL741,8
25/6/2002,RES_300K,7
25/6/2002,RES_270R,2
27/6/2002,CAP_2200nF,5
29/6/2002,CAP_1300pf,2
3/7/2002,RES_330K,4
5/7/2002,BY126,3
5/7/2002,RES_39R,1
7/7/2002,BC107,6
8/7/2002,RES_24K,3
9/7/2002,RES_390R,1
9/7/2002,2N2369A,5
11/7/2002,RES_1K1,6
11/7/2002,RES_75M,3
12/7/2002,1N4001,8
12/7/2002,RES_430R,6
13/7/2002,RES_1M8,1
14/7/2002,OC44,7
15/7/2002,RES_5R1,8
18/7/2002,RES_5R1,1
21/7/2002,RES_3K6,7
23/7/2002,2N2369A,8
24/7/2002,RES_3M9,5
24/7/2002,CAP_2400pf,3
25/7/2002,CAP_13nF,6
27/7/2002,CAP_300nF,1
27/7/2002,RES_4R7,1
28/7/2002,RES_4R7,7
1/8/2002,CAP_180pF,7
1/8/2002,Z80A,7
2/8/2002,RES_1M5,1
3/8/2002,CAP_1600pf,6
6/8/2002,CAP_2000pf,8
9/8/2002,NE555,2
12/8/2002,BY126,7
13/8/2002,CAP_200nF,2
17/8/2002,CAP_1800pf,2
18/8/2002,AC126,6
18/8/2002,CAP_13nF,7
21/8/2002,TL741,4
25/8/2002,RES_62R,3
26/8/2002,1N4001,8
28/8/2002,RES_200K,2
30/8/2002,RES_91K,2
30/8/2002,RES_82K,4
31/8/2002,RES_390R,2
3/9/2002,RES_330K,2
4/9/2002,RES_4R7,4
5/9/2002,RES_39R,6
6/9/2002,RES_30R,6
9/9/2002,CAP_2200nF,5
12/9/2002,CAP_2000pf,2
13/9/2002,CAP_1800nF,3
17/9/2002,NE555,6
17/9/2002,RES_3R3,7
19/9/2002,RES_68M,6
20/9/2002,RES_47R,8
22/9/2002,RES_33R,2
23/9/2002,RES_270R,5
23/9/2002,RES_150K,3
24/9/2002,1N4148,6
24/9/2002,AC126,5
26/9/2002,RES_8M2,8
26/9/2002,RES_62R,3
27/9/2002,RES_3M6,2
1/10/2002,CAP_20pF,2
4/10/2002,1N4148,6
4/10/2002,2N2369A,2
5/10/2002,Z80A,3
6/10/2002,RES_10K,3
11/10/2002,CAP_27uF,5
12/10/2002,RES_75M,5
15/10/2002,BY126,8
16/10/2002,RES_47R,7
18/10/2002,RES_8M2,4
18/10/2002,RES_5R1,2
19/10/2002,RES_220R,5
19/10/2002,RES_12M,5
19/10/2002,1N4148,7
19/10/2002,RES_22K,1
23/10/2002,Z80A,4
25/10/2002,RES_22K,1
25/10/2002,OC44,6
26/10/2002,RES_62R,5
27/10/2002,RES_1R0,4
28/10/2002,CAP_200nF,8
3/11/2002,BC108,6
4/11/2002,RES_82R,4
5/11/2002,RES_56K,7
8/11/2002,CAP_200nF,4
8/11/2002,CAP_200nF,8
10/11/2002,CAP_1300pf,8
11/11/2002,AC125,8
11/11/2002,RES_10K,1
12/11/2002,RES_750R,7
13/11/2002,RES_200K,6
13/11/2002,RES_1R0,7
16/11/2002,RES_24K,5
17/11/2002,RES_150K,2
19/11/2002,RES_47R,1
20/11/2002,RES_22R,6
21/11/2002,TL741,3
24/11/2002,RES_2R2,4
24/11/2002,RES_1K1,5
25/11/2002,RES_1R8,6
26/11/2002,CAP_16nF,3
27/11/2002,RES_3M6,7
28/11/2002,CAP_150pF,4
30/11/2002,BY127,5
30/11/2002,RES_8M2,5
30/11/2002,CAP_1200pf,8
30/11/2002,RES_24K,4
3/12/2002,RES_6K2,3
5/12/2002,RES_24K,6
7/12/2002,RES_1R8,6
7/12/2002,CAP_1800pf,2
7/12/2002,CAP_200nF,7
7/12/2002,TL741,8
9/12/2002,LF356,2
10/12/2002,RES_12M,2
11/12/2002,RES_43K,5
12/12/2002,CAP_200nF,1
14/12/2002,NE555,7
17/12/2002,RES_300K,7
18/12/2002,CAP_1800nF,6
18/12/2002,RES_750R,6
19/12/2002,RES_39R,4
19/12/2002,CAP_12nF,6
20/12/2002,RES_62R,2
21/12/2002,RES_82R,8
21/12/2002,RES_1M6,1
21/12/2002,CAP_2200nF,1
22/12/2002,RES_240K,5
24/12/2002,BY127,2
24/12/2002,RES_62R,7
27/12/2002,CAP_16nF,6
27/12/2002,RES_1R0,2
30/12/2002,RES_330K,8
31/12/2002,RES_510K,4
2/1/2003,CAP_1800pf,2
3/1/2003,RES_150K,8
4/1/2003,CAP_2000pf,1
4/1/2003,BC108,5
5/1/2003,CAP_1300pf,4
7/1/2003,CAP_240nF,2
8/1/2003,CAP_16nF,6
8/1/2003,RES_1M8,1
8/1/2003,RES_43K,6
9/1/2003,CAP_2400pf,7
11/1/2003,RES_150K,8
13/1/2003,RES_82R,3
16/1/2003,CAP_1800pf,8
17/1/2003,RES_20K,8
21/1/2003,1N4148,6
22/1/2003,TL741,3
23/1/2003,RES_1R8,6
24/1/2003,CAP_11pF,3
25/1/2003,RES_12M,8
26/1/2003,CAP_2200nF,5
26/1/2003,RES_200K,7
28/1/2003,CAP_2400pf,6
29/1/2003,RES_750R,6
29/1/2003,Z80A,7
29/1/2003,TL741,6
29/1/2003,OC44,3
31/1/2003,RES_82R,4
1/2/2003,RES_4K7,6
2/2/2003,RES_510R,6
2/2/2003,CAP_18pF,1
2/2/2003,RES_51R,7
2/2/2003,CAP_2200nF,6
3/2/2003,Z80A,7
5/2/2003,BY127,3
5/2/2003,CAP_13pF,4
8/2/2003,BC107,2
8/2/2003,RES_1R8,3
8/2/2003,CAP_160uF,6
11/2/2003,RES_3K6,8
12/2/2003,CAP_1300pf,3
16/2/2003,CAP_27uF,5
16/2/2003,RES_2R2,3
18/2/2003,RES_2M0,1
20/2/2003,TIS88A,7
20/2/2003,CAP_27uF,3
22/2/2003,OC44,4
23/2/2003,CAP_30uF,8
23/2/2003,RES_510R,3
24/2/2003,CAP_1200pf,3
25/2/2003,RES_3M9,4
25/2/2003,RES_390R,7
26/2/2003,RES_1K1,6
1/3/2003,RES_4R7,2
2/3/2003,RES_1M6,7
3/3/2003,AC125,7
4/3/2003,AC125,1
6/3/2003,RES_22K,1
7/3/2003,CAP_2400pf,6
8/3/2003,CAP_1300pf,6
11/3/2003,1N4148,5
12/3/2003,RES_91K,2
14/3/2003,CAP_30uF,3
14/3/2003,RES_1R8,6
16/3/2003,RES_2R2,5
16/3/2003,CAP_13pF,7
18/3/2003,RES_33R,6
19/3/2003,CAP_1800nF,2
19/3/2003,CAP_2200nF,4
19/3/2003,RES_51R,6
20/3/2003,RES_1M6,1
21/3/2003,CAP_160uF,7
21/3/2003,1N4148,3
22/3/2003,BY126,3
25/3/2003,CAP_30uF,2
26/3/2003,RES_33R,2
28/3/2003,RES_11K,8
28/3/2003,RES_68M,5
30/3/2003,Z80A,5
5/4/2003,RES_43R,7
8/4/2003,LF356,2
10/4/2003,RES_750K,4
10/4/2003,AC126,7
10/4/2003,RES_12M,6
11/4/2003,CAP_120pF,5
11/4/2003,TL741,1
13/4/2003,BC107,4
14/4/2003,CAP_1100nF,8
15/4/2003,BC107,1
15/4/2003,CAP_180pF,3
